   1.2484957e-01   2.1920699e-01  -1.5861577e-01   3.1553115e-01   6.5682254e-01  -5.1470513e-02   5.4932813e-01   3.2774089e-03  -8.9288850e-02  -1.2477950e-02  -8.2008901e-02  -2.0468067e-01  -4.4962893e-02   1.1827005e-01  -2.0781715e-03   3.9250682e-02   1.8810546e-02  -1.3049782e-01   4.4778144e-02   3.8086312e-01  -2.2662138e-01  -2.3799688e-01   5.3645779e-02   5.8985004e-01   3.9124366e-01  -6.7018314e-02  -3.1398349e-01  -3.9819550e-01  -3.0385325e-01  -3.6919527e-01  -2.4660574e-01  -8.8489016e-02   1.7578395e-02  -1.8009883e-01   6.4245989e-03  -7.3399939e-02   5.2602325e-01   3.4488635e-01  -2.5890238e-02   9.1722445e-02   9.6662022e-02   1.8172789e-02   8.0080658e-02  -2.4931779e-01  -2.4127653e-01  -3.8120006e-01  -1.4991121e-01  -2.7270685e-01  -2.8767438e-01   2.6930280e-01   4.7858896e-01   6.4038845e-01   1.9870590e-01   6.4482520e-01   1.9204173e-01  -1.8483149e-01   1.1849617e-01  -5.4928223e-03   1.2812999e-01   9.4420403e-03   2.1050057e-03  -2.1092406e-01   7.9425944e-02  -1.1745918e-01  -1.7949807e-01  -9.2257470e-02   6.4402930e-02   3.6226508e-01   2.7849721e-01   1.9699350e-01   3.3464515e-01   6.8970187e-01  -3.2598490e-02  -1.4496874e-01  -1.0569033e-01  -4.3730420e-01  -2.6158034e-01   2.8654362e-01  -5.9108538e-02   1.2228844e-01  -1.9259137e-02  -3.4317271e-01  -1.5720662e-01  -3.8827227e-02  -3.1943929e-01  -8.2163445e-02  -3.6025168e-01  -8.8560356e-02   1.6510757e-01  -1.0268830e-01  -1.3786715e-01  -1.9615774e-02   7.2829260e-02  -4.5531474e-02   1.6897255e-01   3.6223822e-01   6.2274257e-01   4.4415344e-01  -3.8086491e-01   2.6429989e-01   4.5608921e-01   2.6213384e-01  -2.6511238e-02   2.7928441e-01   5.8250294e-01   7.9944462e-01   1.0841619e+00   7.6046376e-01   4.7412219e-01   6.6923679e-01   2.8351364e-01  -2.5164342e-01   7.1098570e-03   2.7834419e-01   2.4580640e-01  -6.4128850e-01  -5.8650980e-02   2.5887755e-01   5.9037959e-01   3.2606419e-01  -5.8386048e-01  -1.5548860e+00  -1.1444573e+00   1.9137803e-01  -2.3502073e-01  -1.1961748e+00   4.9976942e-01   3.1598281e-01  -2.3436088e-01  -2.8281961e-01  -4.5854908e-01   9.5145456e-01   1.0386005e+00   4.4192404e-01   6.3007020e-01   1.5453633e+00   1.2746021e+00   5.0181646e-01   4.0231629e-01   3.0001761e-01   9.0405015e-01   1.3122233e+00   1.5411663e+00   1.0402342e+00  -6.7174889e-01  -1.9906002e+00   6.2397119e-01   1.4992360e+00  -9.7333483e-02  -3.6770235e-01   8.0421503e-01   2.1795903e+00   2.0609864e+00   8.4341872e-01   1.4338009e+00   7.7963071e-01  -7.2848262e-01  -6.3105326e-01  -1.4588371e-01  -1.9752227e+00  -5.1775834e+00  -6.3301738e+00  -1.2809472e+00   5.5262946e-01  -1.7475703e-01  -5.7970399e-01   2.2381218e-01   1.0754076e+00   9.9728383e-01   9.2661249e-01   2.5966131e+00   2.1760788e+00   4.0170852e-01   1.3486336e-01   5.9459918e+00   1.0521708e+01   1.0095733e+01   6.1721362e+00   1.3390701e+00  -4.1224626e-01   5.3313269e-01  -1.3696018e+00  -4.6479006e+00  -4.0773110e+00  -4.1952225e-01   2.1527331e-01   8.0253510e-01  -3.4495461e-01  -3.9018543e-03  -2.6818808e-01  -5.2506550e-01  -1.0397766e+00   8.4818131e-01   2.1770302e+00   7.3056884e-01  -1.0290561e+00  -2.0937728e+00  -1.1736148e+00   1.1410134e+00   4.0400513e+00   5.7366912e+00   6.1236821e+00   5.6241190e+00   5.9545628e+00   5.1013333e+00   5.1643051e+00   1.0365297e+01   1.3186830e+01   1.0284887e+01   6.7715993e+00   3.7564691e+00   2.1127275e+00   1.1183984e+00   6.7362905e-01  -3.0600875e+00   1.2667665e-01   1.0576306e+00   3.8401569e-01   2.1049809e+00  -1.1365956e-01  -3.4590127e-03   7.8237769e-01   1.3397720e+00   2.5142588e+00   3.2842771e+00   3.2145616e+00   2.4683013e+00   5.4387005e-01  -7.3404623e-01  -4.5359380e-01   2.1682783e+00   2.7534412e+00  -4.3701366e-02  -6.9944473e-01  -6.0717252e-02  -2.2293707e-01  -6.9256825e-01   3.1868926e-01  -4.0755468e-01   1.2219365e-01  -4.6686252e-01  -1.6676405e+00  -4.6630412e+00  -9.3880265e+00  -1.2095712e+01  -7.7028079e+00  -1.8970211e+00  -9.0668705e-03   7.7305926e-01  -6.8297737e-01  -1.1159193e+00  -6.8699878e-03  -7.5986838e-01  -4.4476563e-01   8.3950771e-01   1.8594111e+00   5.1887592e-01  -1.1140821e+00  -2.2364030e+00  -2.4615283e+00  -9.3180469e-01  -3.9953547e-02   2.1259630e-01   2.2912582e-01  -5.4484946e-01  -5.5111146e-01   1.6025313e+00   1.5127436e+00   7.3004836e-01   8.0135593e-01  -4.6704645e-01  -4.9753185e-01   2.8210494e-01   2.5062735e-01  -6.3212645e-01  -1.1911246e+00  -1.1048168e+00  -1.0350301e+00  -5.7668151e-01  -5.0525982e-01  -5.1235937e-01   1.0114322e-01  -1.1451668e-01  -4.7171711e-02   6.7710442e-01   1.5168820e+00   1.2344302e+00  -9.4075831e-01  -1.7339900e+00  -1.9292612e+00  -1.6497162e+00  -9.8604699e-01  -6.8997515e-02   2.4845672e-01   2.3025035e-01  -1.4753253e-01   3.6094375e-01   1.0265711e-01   4.6643845e-02  -2.2335760e-01   1.5341361e-01   7.2861390e-01   9.9522336e-01   2.5877688e-01   2.6648216e-01  -1.0055000e-01   4.2801339e-02   2.2051836e-01   3.1175076e-01  -3.1292814e-01  -4.6048885e-02  -1.0415104e-01  -2.4306384e-01  -4.1718669e-01   3.0549393e-01   4.8244825e-01   3.1580692e-02  -1.0286922e-01   5.6887228e-03   5.4185546e-01   6.9987793e-01   3.7206683e-01   3.5638697e-01   2.4250855e-01  -4.9348926e-02   1.2237856e-01   5.1612700e-02  -3.2459055e-01   3.5877071e-02   2.2476182e-01   2.0518131e-01   2.3505117e-01  -2.2681044e-01   3.0711670e-02  -3.2891355e-01  -1.8326814e-01  -9.5509631e-02  -1.6666072e-01   2.2524913e-01   1.2147311e-01  -1.9172120e-01  -1.7630634e-01  -6.8417051e-01  -8.2181158e-01  -3.9487588e-01  -9.9091413e-02  -9.2223431e-02  -1.6175360e-01  -2.0457515e-02   2.3607582e-01   4.5157959e-03  -3.4929630e-01  -2.2868969e-01  -8.6403773e-02  -7.6176163e-03  -1.6321878e-01   1.8487742e-01   4.6566868e-01   2.7480879e-01  -2.9724021e-03  -1.7045390e-01  -9.1229661e-02  -1.2900817e-01   1.2178343e-01  -1.7024271e-01  -2.0904394e-01   9.8810838e-02   1.1864739e-01   9.4956168e-02   1.8674565e-01   1.0202490e-01   1.4767025e-01  -6.9668159e-02   1.9264308e-01  -4.9129227e-03  -1.8504922e-02   8.1096539e-02   4.2976067e-01   2.3898814e-01   5.2679039e-02   8.4292275e-03  -8.1167107e-02  -3.3735208e-01  -1.0985586e-01  -9.3492963e-02  -7.6875065e-02  -1.7078405e-01  -1.1530778e-01  -2.6991033e-01   1.0646369e-01   1.4029712e-01   3.4670009e-02   1.3281391e-01  -4.4632354e-02   6.0908268e-02   4.0240745e-02  -1.1238324e-01   1.5465178e-01   3.7345556e-02   6.5898594e-02  -2.1945082e-02  -1.2870995e-02   1.4030162e-01   4.8310358e-02   2.3030948e-02   7.9663947e-02   4.0862514e-02  -1.5074488e-01  -1.5186392e-01   9.6881468e-02   7.3471123e-02   6.7109337e-02   2.9923871e-02   6.8706043e-02   1.0015498e-01  -2.2262077e-01  -1.9098196e-01  -3.9718131e-02  -1.4280770e-01   3.6790797e-02   4.8386760e-02  -2.8411067e-02  -9.3669953e-02  -8.0825956e-03   1.4423207e-01   6.5705019e-02  -1.6118147e-02   7.9792779e-02   3.1458983e-02   2.4673123e-02   1.3900821e-01   2.1636129e-01   2.3485122e-01   9.6192170e-02   1.1555078e-01  -5.3754871e-02  -1.6557561e-01  -8.3764824e-02  -2.0149223e-01   2.6356679e-02   9.0589529e-02   1.9439371e-01   1.1133699e-01   7.9309632e-04  -2.1190272e-01  -5.5592356e-02  -8.4221873e-02   2.4107103e-02  -1.0275422e-02  -7.2376317e-02  -8.2363528e-02  -6.7513392e-02   4.8405692e-02  -1.1504248e-01  -8.6777662e-03  -4.4539872e-02  -7.9552846e-02  -1.3463572e-01   1.6605407e-01   2.0775344e-01   2.4066226e-02  -4.4475718e-04   2.6426039e-01   1.9798698e-01  -6.7950818e-03  -5.1890344e-02  -4.0196796e-02   2.4862732e-02  -1.3171040e-01  -5.6440003e-02  -5.1709104e-02  -1.5085078e-01  -8.3265021e-02  -8.4322771e-02  -1.7620312e-02   4.6042349e-02  -4.1660594e-02   8.6570524e-02  -2.1192496e-01   1.3342192e-01   4.1764530e-02   1.4599368e-01   2.1714984e-01  -8.4222096e-02   6.2517035e-02   2.2063604e-01  -3.6968620e-03   1.6829547e-01   3.4516433e-01  -1.1515939e-01   1.0398651e-01   3.1580614e-01  -7.1494371e-02  -7.4869320e-02   2.0207241e-01   2.4298316e-01   1.3044849e-01   6.3579828e-02   3.9515144e-02   9.9354805e-02  -1.0274226e-01  -6.5746723e-02   4.7145876e-02  -7.4712846e-03   1.2859997e-01   3.3726003e-02   7.2067135e-03   1.1499557e-02   1.8837064e-02  -2.5759823e-02  -2.1009772e-01   4.5915589e-02  -1.6900114e-01  -9.3280786e-02   5.4582645e-02  -3.6904754e-02  -6.8501607e-02
   8.1995878e-02   3.8454817e-01   1.3900163e-01   2.0756387e-01   1.4404765e-01   4.1488799e-01   2.7573213e-01  -1.7816954e-01   2.4800450e-02   1.0189719e-01  -4.5535278e-02   9.3194934e-03   7.8805694e-02   4.7898341e-02   4.0661080e-02   3.2998962e-02  -8.4072351e-02   2.5904419e-02   8.7009732e-02   4.2816501e-01   4.7831700e-01   2.2649142e-01   5.0528511e-01   6.8437768e-02   7.8041634e-02   3.3441820e-02  -9.5669600e-02  -8.3506301e-02  -3.3004077e-01  -3.9256568e-01  -1.3486512e-01  -3.6327039e-01  -8.3501586e-02  -2.3545326e-02  -1.8524663e-01   5.0579268e-02   7.1019234e-02  -2.1284431e-02  -1.1081523e-01   1.8209083e-02   9.0760172e-03   4.6422615e-02  -1.6290881e-01  -1.3786230e-02   1.4335581e-01   1.1225644e-01   1.2420008e-01   6.2685971e-03   2.1183851e-01   5.6814685e-02   2.0060523e-01   8.2743545e-02   5.8984860e-02  -5.8423942e-02  -5.4584146e-01  -1.8438310e-01  -1.8882502e-01  -1.2343615e-01   1.9570806e-01   3.9673636e-02  -2.5368587e-01  -4.8024394e-02   1.0022419e-01  -1.6529848e-01  -2.5405962e-01   1.1199555e-01  -1.3646547e-01   1.7271548e-01   2.0036863e-01  -5.0812619e-02   2.7852951e-01   1.8640540e-01  -1.1082588e-01  -1.2680876e-01   1.3016120e-02  -8.5429968e-02   1.1229562e-01   1.1263101e-01  -7.2591534e-02  -4.3098658e-02   6.2237914e-02  -9.6902084e-02   3.5527903e-02   1.4109303e-01   7.8147822e-02   9.4462208e-02  -2.9048849e-02   2.3185682e-01   2.2663774e-01  -1.0272212e-01  -2.2024762e-01   1.3501641e-01  -5.8424479e-03   2.3630541e-01   6.9034769e-02   2.5003170e-01   2.7052096e-01   5.3015857e-01   8.7878567e-02  -5.3775989e-02   1.2189455e-01   3.4233692e-01   6.1022376e-01   4.3364623e-01   5.0638829e-01   5.7579253e-01   6.5626164e-01   5.9095096e-01   4.3286019e-01   8.5957866e-01   1.9139084e-01  -2.0465184e-01  -1.6190311e-01  -4.6162950e-02   6.8238148e-02  -2.2691362e-01  -1.3653552e-01  -4.1649881e-01  -1.7778665e-01   3.2631229e-01   1.4497281e-01  -1.9174887e-01   4.0416416e-02   3.2109258e-02   9.9946126e-03   2.0435040e-01   7.4017134e-01  -2.3629903e-02   5.7638572e-01  -3.7520657e-01  -4.9320141e-01   1.1393342e-01   3.1534726e-01  -2.9500086e-02  -3.1839002e-01   1.1569018e-01   7.1819328e-01   5.1664465e-01   3.8871873e-01   3.8634819e-01   7.3268811e-01   7.7775941e-01   5.7672601e-02   1.7477383e-01  -1.5509672e-01  -9.1652259e-01  -6.1012944e-01  -1.6117775e+00  -1.8524015e+00  -1.9813847e+00  -2.0924778e+00  -2.3629534e+00  -1.6184060e+00   5.4866222e-02   6.4644247e-01  -2.7999383e-02   2.7019019e-01   4.8044825e-02  -1.1565867e+00  -3.5478372e+00  -6.8672595e+00  -5.3874939e+00  -2.3791418e-01   9.6088592e-01   4.4977074e-01   8.5450620e-01   1.3756792e+00   1.1857235e+00   4.1790571e-01   8.4308534e-01   1.2568935e+00   3.9533004e-01   3.0415869e-01   1.3525174e+00   4.2063246e+00   3.7283338e+00   2.0214900e+00   3.7566297e-01  -7.6767572e-01  -3.5694818e-01   3.5805703e-01   2.3262329e-01  -1.4692141e+00  -8.8084964e-01  -9.6957128e-01   3.0994564e-01   1.2405294e+00   3.7749286e-01  -2.6013095e-01  -1.2784860e-01   9.6436119e-01   3.6584040e-01   1.8281102e+00   3.0545944e+00   3.0759225e+00   1.8663145e+00   1.1592984e+00   1.2413854e+00   2.7542645e+00   3.2871642e+00   2.2394223e+00  -1.0333950e+00  -3.9761559e+00  -4.6428595e+00  -3.2405666e+00  -1.4747835e+00   4.9298429e-01   5.4075806e-01  -3.4189103e-01  -3.2104417e-01   1.5389605e+00   2.4872165e+00   2.0913293e-01  -3.9581868e-01  -1.2074389e+00  -8.5593127e-01   6.0134579e-01  -9.7408720e-01   9.0745650e-01   1.7901348e+00   1.9920574e-01  -3.6394280e-01   1.1375850e+00   2.0819580e+00   8.0028270e-01   9.6971848e-02  -1.0310598e-01   7.3958420e-01   5.2812033e-01   1.6664889e+00   3.8082611e+00   8.0816291e-01   6.0029051e-01   5.2190181e-01  -3.1399105e-01  -3.6993863e-01  -4.6895313e-01  -8.9678981e-01  -5.4102991e-01  -9.9890309e-01  -2.7242883e-04   4.9921304e-01  -1.2645294e+00  -5.2967017e+00  -4.5658288e+00  -1.9175517e+00  -1.6501787e-01  -1.1639499e-01  -1.3425517e-01  -3.0699920e+00  -1.6226813e+00   6.7525811e-01   6.7051109e-01  -2.7946282e-01  -9.2248684e-01  -9.6873213e-01  -1.0220692e+00  -2.6263720e+00  -3.2294470e+00  -1.6542710e+00  -2.8900330e-01  -5.8239693e-01   3.6115305e-02   1.6490813e-02  -3.6182011e-01   6.2721907e-01   9.5015564e-01   7.2858029e-01   7.2853771e-01  -3.1606943e-01  -7.5913759e-02   7.9270942e-02   1.6825575e-01  -7.3963221e-02  -2.2991736e-01  -6.1721426e-01  -1.3093064e+00  -1.5887299e+00  -8.1956299e-01  -1.9878752e-01  -2.4785446e-01  -9.9506444e-01  -1.1857240e-01  -3.6496829e-01   1.5803426e-01   1.5385804e+00   1.0359583e+00   1.2069021e-01  -3.9864578e-01  -6.6344387e-02  -3.4949789e-01  -2.2520799e-01   1.1360127e-01  -4.2854910e-01  -9.5825254e-02  -2.0226717e-01  -9.0441888e-02  -2.1524320e-01  -4.4603320e-01   2.3978189e-01  -1.2969636e-01   4.2957346e-01   3.5008739e-01   2.5264360e-01   1.9239138e-01  -1.2806283e-01  -3.4545219e-01   8.9977765e-02   9.0138179e-02  -4.7999136e-03   1.0771036e-01  -1.1379083e-01  -1.8038949e-01   8.1403642e-02   4.6182954e-01   3.3373577e-01  -6.7352365e-02  -1.9614986e-01   8.3043999e-02   7.1565287e-02   4.7555918e-01   5.6537072e-01  -4.3264719e-02  -5.3515601e-02  -3.0702970e-02  -1.6621699e-01  -3.2790208e-01  -3.0346478e-01  -6.4275726e-02  -2.5748688e-01  -2.5641726e-01  -4.4291354e-01  -8.4567440e-01  -1.0634229e+00  -9.6995933e-01  -2.2655883e-01  -8.6057044e-02   1.5799559e-01  -5.3472142e-02  -6.1548867e-02  -3.2722206e-01  -5.4733911e-01  -4.3513919e-01  -4.5095924e-01  -3.6687433e-01  -1.2702273e-01  -1.3336309e-01  -3.4051214e-01  -1.6494881e-01   1.9672451e-01   2.4116374e-01   2.5383450e-01   3.6638834e-02   1.1077406e-01   2.0337502e-01   1.7357497e-01   2.7792859e-01   3.0055435e-01  -7.2961983e-03  -7.9980635e-02  -7.8344793e-02   3.0804101e-02  -1.4386175e-01   1.1700099e-01  -1.3374832e-01   1.3155855e-01   1.4794869e-01   2.1439249e-01   8.2171883e-02  -1.8147945e-01  -2.5143679e-01  -1.3090493e-01  -1.6310677e-01  -6.1864722e-02   4.5918874e-02  -1.4869893e-01  -5.2256851e-02  -3.1074201e-02  -5.8891902e-02   2.9361238e-02   2.1532165e-02  -1.4376874e-01   1.2190058e-01   6.5513103e-02   6.6435766e-02  -5.9511428e-02   5.2368735e-02  -3.0564338e-01  -7.6732516e-02   8.0307105e-02  -7.4298230e-03  -6.8188797e-02   1.3926816e-01  -1.8715484e-02   1.1371038e-01   1.3500847e-02  -4.9482807e-02  -1.3608808e-02   8.3136199e-02  -1.4565039e-01  -5.2867303e-02  -6.8295585e-02   1.4609672e-01   2.1114630e-01   1.4866567e-01   3.0139233e-01   3.8522168e-02   1.8649278e-01  -3.8425657e-02  -1.9875904e-02   7.3200937e-02  -7.5660762e-03   1.2283360e-01   1.8925751e-02  -8.0733991e-02  -7.1319786e-02  -1.2271043e-01  -1.0660467e-01  -2.5092738e-02  -2.7767393e-02   1.9774691e-01   1.3626869e-01  -1.2848982e-02   1.6877105e-02   1.4409337e-01   1.4210884e-01   8.7827171e-02  -4.3700716e-02   1.3765452e-01  -2.1792677e-02  -2.5570709e-01   7.2307301e-02  -4.5893045e-02  -6.1159062e-02  -4.7064745e-02   6.8988550e-02  -4.3209456e-02  -9.2610757e-02   9.9124378e-02   4.5539872e-02   5.5591604e-02   1.0144310e-01   1.8262201e-01   1.5004810e-01   9.5356827e-02   1.9918938e-01   9.0940943e-02  -2.5631955e-02   1.0815147e-01  -3.8552849e-02   2.2133117e-02   4.6118159e-02  -4.0806329e-02  -1.1510488e-01  -1.7246606e-02  -9.0006347e-02   3.5034895e-02   3.6749476e-02   3.9497116e-02   9.9616973e-02   2.1806947e-02  -2.7806598e-03   2.0706033e-01   6.7579411e-02   2.1908349e-01   1.9928364e-01  -2.3434731e-02  -1.6635271e-02  -5.1026697e-02  -4.7423744e-02   2.0076836e-02  -8.0924759e-02  -1.0113649e-01  -3.8751797e-02   4.1134793e-02   2.7646261e-02   7.7104686e-02  -8.8813791e-02   7.1485558e-02   6.7945490e-02   2.4205123e-01   3.7388766e-02   9.0871741e-02   2.0166715e-01   1.2245965e-01   5.6458923e-03  -4.6524136e-02   2.0469913e-01   1.9370132e-01   1.3481725e-01   2.3362971e-01   2.1652203e-01   2.8485154e-02   2.5190053e-01   3.7741889e-01   2.1935750e-01  -5.2227979e-02  -1.2030625e-03  -1.1785285e-03   4.6519357e-02  -4.8481818e-02  -2.9650789e-02   3.3844822e-02  -3.8344281e-02   2.9400347e-02  -3.0636839e-02  -4.0305395e-02  -1.2264300e-01  -7.2840732e-02  -6.8783440e-02   2.9186414e-03  -8.3637656e-02   3.0634565e-02   4.4146048e-02   1.5034590e-02   2.9760630e-03  -1.0136702e-01
